Label,NodeID,knowledge,experiance,periode
1,s3_f2,1,0.999967,462
1,s3_h1,1,0.999169,462
1,s3_h2,1,0.999995,462
1,s4_f1,1,1,462
0.2,s4_f2,0.484473,0.979545,462
1,s4_h1,1,0.859416,462
1,s4_h2,1,1,462
1,s1_f3,1,0.91302,462
0,s1_h3,0.261524,0.644796,462
1,s1_h4,1,1,462
1,s2_f3,1,1,462
1,s2_h3,1,1,462
1,s2_h4,1,1,462
1,s3_f3,1,0.999383,462
1,s3_h3,1,0.87604,462
1,s3_h4,1,1,462
1,s4_f3,1,1,462
1,s4_h3,1,0.999544,462
1,s4_h4,1,1,462
0,s1_f4,0,0.425328,462
1,s1_h5,1,0.996506,462
1,s2_f4,1,0.895577,462
1,s2_h5,1,1,462
1,s3_f4,1,0.999978,462
1,s3_h5,1,0.89837,462
1,s4_f4,1,0.999994,462
0,s4_h5,0,0.999707,462
1,s1_f5,1,0.956504,462
1,s2_f5,1,1,462
1,s3_f5,1,1,462
1,s4_f5,1,0.999997,462
1,s1_f1,1,0.73016,463
1,s1_f2,1,0.867187,463
1,s1_h1,1,0.717155,463
1,s1_h2,1,0.902913,463
0,s2_f1,0,1,463
1,s2_f2,1,0.995012,463
1,s2_h1,0.997247,0.997122,463
1,s2_h2,1,1,463
1,s3_f1,1,1,463
0.6,s3_f2,0.384548,0.999981,463
1,s3_h1,1,0.999517,463
0.4,s3_h2,0.19977,0.999997,463
1,s4_f1,1,1,463
1,s4_f2,1,0.771993,463
0.6,s4_h1,0.702472,0.918354,463
1,s4_h2,1,1,463
1,s1_f3,1,0.949485,463
1,s1_h3,1,0.484115,463
1,s1_h4,1,1,463
1,s2_f3,1,1,463
1,s2_h3,1,1,463
1,s2_h4,1,1,463
1,s3_f3,1,0.999642,463
1,s3_h3,1,0.928009,463
1,s3_h4,1,1,463
1,s4_f3,1,1,463
1,s4_h3,1,0.999735,463
1,s4_h4,1,1,463
1,s1_f4,1,0.247015,463
1,s1_h5,1,0.997971,463
1,s2_f4,1,0.939355,463
1,s2_h5,1,1,463
1,s3_f4,1,0.999987,463
1,s3_h5,1,0.940977,463
0.4,s4_f4,0.277697,0.999997,463
1,s4_h5,1,0.580594,463
1,s1_f5,1,0.974739,463
1,s2_f5,1,1,463
1,s3_f5,1,1,463
1,s4_f5,1,0.999998,463
1,s1_f1,1,0.843287,464
1,s1_f2,1,0.922867,464
0.6,s1_h1,0.702472,0.835733,464
1,s1_h2,1,0.943615,464
1,s2_f1,1,0.580764,464
1,s2_f2,1,0.997103,464
1,s2_h1,0.997247,0.997175,464
1,s2_h2,1,1,464
1,s3_f1,1,1,464
1,s3_f2,1,0.741969,464
1,s3_h1,1,0.99972,464
1,s3_h2,1,0.664513,464
1,s4_f1,1,1,464
1,s4_f2,1,0.867582,464
1,s4_h1,1,0.827848,464
1,s4_h2,1,1,464
1,s1_f3,1,0.970663,464
1,s1_h3,1,0.700392,464
1,s1_h4,1,1,464
1,s2_f3,1,1,464
1,s2_h3,1,1,464
1,s2_h4,1,1,464
1,s3_f3,1,0.999792,464
1,s3_h3,1,0.95819,464
1,s3_h4,1,1,464
1,s4_f3,1,1,464
1,s4_h3,1,0.999846,464
1,s4_h4,1,1,464
1,s1_f4,1,0.562693,464
1,s1_h5,1,0.998822,464
1,s2_f4,1,0.96478,464
1,s2_h5,1,1,464
1,s3_f4,1,0.999993,464
1,s3_h5,1,0.965722,464
1,s4_f4,1,0.697183,464
1,s4_h5,1,0.756424,464
0,s1_f5,0.261524,0.985329,464
1,s2_f5,1,1,464
1,s3_f5,1,1,464
1,s4_f5,1,0.999999,464
0.4,s1_f1,0.275976,0.908986,465
0.2,s1_f2,0.261524,0.955204,465
0,s1_h1,0,0.779865,465
0.4,s1_h2,0.278041,0.967254,465
1,s2_f1,1,0.756523,465
1,s2_f2,1,0.998318,465
1,s2_h1,0.997247,0.997205,465
1,s2_h2,1,1,465
1,s3_f1,1,1,465
1,s3_f2,1,0.850145,465
1,s3_h1,1,0.999837,465
1,s3_h2,1,0.805161,465
1,s4_f1,1,1,465
1,s4_f2,1,0.923096,465
1,s4_h1,1,0.900021,465
1,s4_h2,1,1,465
1,s1_f3,1,0.982962,465
0,s1_h3,0.261524,0.825999,465
1,s1_h4,1,1,465
1,s2_f3,1,1,465
1,s2_h3,1,1,465
1,s2_h4,1,1,465
1,s3_f3,1,0.999879,465
1,s3_h3,1,0.975718,465
1,s3_h4,1,1,465
1,s4_f3,1,1,465
1,s4_h3,1,0.999911,465
1,s4_h4,1,1,465
0,s1_f4,0.261524,0.746028,465
1,s1_h5,1,0.999316,465
1,s2_f4,1,0.979545,465
0,s2_h5,0,1,465
1,s3_f4,1,0.999996,465
1,s3_h5,1,0.980092,465
1,s4_f4,1,0.824135,465
1,s4_h5,1,0.85854,465
1,s1_f5,1,0.681884,465
1,s2_f5,1,1,465
1,s3_f5,1,1,465
1,s4_f5,1,0.999999,465
1,s1_f1,1,0.643606,466
1,s1_f2,1,0.664389,466
1,s1_h1,1,0.452918,466
1,s1_h2,1,0.678311,466
1,s2_f1,1,0.858597,466
1,s2_f2,1,0.999023,466
1,s2_h1,0.997247,0.997223,466
1,s2_h2,1,1,466
1,s3_f1,1,1,466
1,s3_f2,1,0.91297,466
1,s3_h1,1,0.999905,466
1,s3_h2,1,0.886845,466
1,s4_f1,1,1,466
1,s4_f2,1,0.955337,466
1,s4_h1,1,0.941935,466
1,s4_h2,1,1,466
1,s1_f3,1,0.990105,466
0.6,s1_h3,0.702472,0.589351,466
1,s1_h4,1,1,466
1,s2_f3,1,1,466
1,s2_h3,1,1,466
1,s2_h4,1,1,466
1,s3_f3,1,0.99993,466
1,s3_h3,1,0.985898,466
1,s3_h4,1,1,466
1,s4_f3,1,1,466
1,s4_h3,1,0.999948,466
1,s4_h4,1,1,466
1,s1_f4,1,0.542907,466
1,s1_h5,1,0.999603,466
1,s2_f4,1,0.988121,466
1,s2_h5,1,0.580764,466
1,s3_f4,1,0.999997,466
1,s3_h5,1,0.988438,466
1,s4_f4,1,0.897864,466
1,s4_h5,1,0.917845,466
1,s1_f5,1,0.81525,466
1,s2_f5,1,1,466
1,s3_f5,1,1,466
1,s4_f5,1,1,466
1,s1_f1,1,0.793019,467
0,s1_f2,0.261524,0.805089,467
1,s1_h1,0.999082,0.682274,467
0,s1_h2,0,0.813175,467
1,s2_f1,1,0.917878,467
1,s2_f2,1,0.999433,467
1,s2_h1,0.998165,0.997233,467
1,s2_h2,1,1,467
1,s3_f1,1,1,467
1,s3_f2,1,0.949456,467
1,s3_h1,0.999082,0.999945,467
1,s3_h2,1,0.934283,467
1,s4_f1,1,1,467
1,s4_f2,1,0.974061,467
0.4,s4_h1,0.398335,0.966278,467
1,s4_h2,1,1,467
1,s1_f3,1,0.994253,467
1,s1_h3,1,0.636775,467
1,s1_h4,1,1,467
1,s2_f3,1,1,467
1,s2_h3,1,1,467
1,s2_h4,1,1,467
1,s3_f3,1,0.999959,467
1,s3_h3,1,0.99181,467
1,s3_h4,1,1,467
1,s4_f3,1,1,467
1,s4_h3,1,0.99997,467
1,s4_h4,1,1,467
0.4,s1_f4,0.277009,0.734537,467
1,s1_h5,1,0.999769,467
1,s2_f4,1,0.993101,467
1,s2_h5,1,0.756523,467
1,s3_f4,1,0.999999,467
1,s3_h5,1,0.993285,467
1,s4_f4,1,0.940683,467
1,s4_h5,1,0.952287,467
1,s1_f5,1,0.892704,467
1,s2_f5,1,1,467
1,s3_f5,1,1,467
1,s4_f5,1,1,467
1,s1_f1,1,0.879793,468
1,s1_f2,1,0.577207,468
1,s1_h1,1,0.815092,468
1,s1_h2,1,0.472263,468
1,s2_f1,1,0.952307,468
1,s2_f2,1,0.99967,468
1,s2_h1,0.997247,0.997624,468
1,s2_h2,1,1,468
1,s3_f1,1,1,468
1,s3_f2,1,0.970646,468
1,s3_h1,1,0.999583,468
1,s3_h2,1,0.961834,468
1,s4_f1,1,1,468
1,s4_f2,1,0.984936,468
1,s4_h1,1,0.728176,468
1,s4_h2,1,1,468
1,s1_f3,1,0.996663,468
1,s1_h3,1,0.789052,468
1,s1_h4,1,1,468
1,s2_f3,1,1,468
1,s2_h3,1,1,468
1,s2_h4,1,1,468
1,s3_f3,1,0.999976,468
1,s3_h3,1,0.995244,468
1,s3_h4,1,1,468
1,s4_f3,1,1,468
1,s4_h3,1,0.999982,468
1,s4_h4,1,1,468
1,s1_f4,1,0.542724,468
1,s1_h5,1,0.999866,468
1,s2_f4,1,0.995993,468
1,s2_h5,1,0.858597,468
1,s3_f4,1,0.999999,468
1,s3_h5,1,0.9961,468
0,s4_f4,0.261524,0.965551,468
1,s4_h5,1,0.97229,468
1,s1_f5,1,0.937686,468
1,s2_f5,1,1,468
1,s3_f5,1,1,468
1,s4_f5,1,1,468
1,s1_f1,1,0.930188,469
1,s1_f2,1,0.754457,469
1,s1_h1,1,0.892612,469
1,s1_h2,1,0.693509,469
1,s2_f1,1,0.972301,469
1,s2_f2,1,0.999809,469
1,s2_h1,0.997247,0.997466,469
1,s2_h2,1,1,469
1,s3_f1,1,1,469
1,s3_f2,1,0.982952,469
1,s3_h1,1,0.999758,469
1,s3_h2,1,0.977835,469
1,s4_f1,1,1,469
0.6,s4_f2,0.702472,0.991251,469
1,s4_h1,1,0.842134,469
1,s4_h2,1,1,469
1,s1_f3,1,0.998062,469
1,s1_h3,1,0.877489,469
1,s1_h4,1,1,469
1,s2_f3,1,1,469
1,s2_h3,1,1,469
1,s2_h4,1,1,469
1,s3_f3,1,0.999986,469
1,s3_h3,1,0.997238,469
1,s3_h4,1,1,469
1,s4_f3,1,1,469
1,s4_h3,1,0.99999,469
1,s4_h4,1,1,469
1,s1_f4,1,0.734431,469
1,s1_h5,1,0.999922,469
1,s2_f4,1,0.997673,469
1,s2_h5,1,0.917878,469
1,s3_f4,1,1,469
1,s3_h5,1,0.997735,469
1,s4_f4,1,0.670398,469
1,s4_h5,1,0.983907,469
1,s1_f5,1,0.96381,469
1,s2_f5,1,1,469
1,s3_f5,1,1,469
1,s4_f5,1,1,469
1,s1_f1,1,0.959456,470
1,s1_f2,1,0.857397,470
0,s1_h1,0,0.937633,470
0.4,s1_h2,0.202385,0.822001,470
1,s2_f1,1,0.983914,470
1,s2_f2,1,0.999889,470
1,s2_h1,0.997247,0.997374,470
1,s2_h2,1,1,470
1,s3_f1,1,1,470
1,s3_f2,1,0.990099,470
1,s3_h1,1,0.999859,470
1,s3_h2,1,0.987127,470
1,s4_f1,1,1,470
1,s4_f2,1,0.870185,470
1,s4_h1,1,0.908317,470
1,s4_h2,1,1,470
1,s1_f3,1,0.998874,470
0,s1_h3,0,0.92885,470
1,s1_h4,1,1,470
1,s2_f3,1,1,470
1,s2_h3,1,1,470
1,s2_h4,1,1,470
1,s3_f3,1,0.999992,470
1,s3_h3,1,0.998396,470
1,s3_h4,1,1,470
1,s4_f3,1,1,470
1,s4_h3,1,0.999994,470
1,s4_h4,1,1,470
0,s1_f4,0,0.845767,470
1,s1_h5,1,0.999955,470
1,s2_f4,1,0.998649,470
1,s2_h5,1,0.952307,470
1,s3_f4,1,1,470
1,s3_h5,1,0.998685,470
1,s4_f4,1,0.808579,470
1,s4_h5,1,0.990654,470
0.2,s1_f5,0.484473,0.978982,470
1,s2_f5,1,1,470
1,s3_f5,1,1,470
1,s4_f5,1,1,470
1,s1_f1,1,0.976453,471
1,s1_f2,1,0.917182,471
0.2,s1_h1,0.272627,0.544544,471
1,s1_h2,1,0.562236,471
1,s2_f1,1,0.990658,471
1,s2_f2,1,0.999935,471
1,s2_h1,0.998165,0.997321,471
1,s2_h2,1,1,471
1,s3_f1,1,1,471
1,s3_f2,1,0.99425,471
1,s3_h1,0.999082,0.999918,471
1,s3_h2,1,0.992524,471
1,s4_f1,1,1,471
1,s4_f2,1,0.924608,471
1,s4_h1,0.999082,0.946754,471
1,s4_h2,1,1,471
1,s1_f3,1,0.999346,471
1,s1_h3,1,0.539443,471
1,s1_h4,1,1,471
1,s2_f3,1,1,471
1,s2_h3,1,1,471
1,s2_h4,1,1,471
1,s3_f3,1,0.999995,471
0,s3_h3,0,0.999068,471
1,s3_h4,1,1,471
1,s4_f3,1,1,471
1,s4_h3,1,0.999997,471
1,s4_h4,1,1,471
0,s1_f4,0.261524,0.491191,471
0.2,s1_h5,0.261524,0.999974,471
1,s2_f4,1,0.999215,471
1,s2_h5,1,0.972301,471
1,s3_f4,1,1,471
1,s3_h5,1,0.999236,471
1,s4_f4,1,0.888829,471
1,s4_h5,1,0.994572,471
1,s1_f5,1,0.771667,471
1,s2_f5,1,1,471
1,s3_f5,1,1,471
1,s4_f5,1,1,471
1,s1_f1,1,0.986325,472
1,s1_f2,1,0.951902,472
1,s1_h1,1,0.430546,472
1,s1_h2,1,0.745762,472
1,s2_f1,1,0.994574,472
1,s2_f2,1,0.999963,472
1,s2_h1,0.997247,0.997675,472
1,s2_h2,1,1,472
1,s3_f1,1,1,472
1,s3_f2,1,0.996661,472
1,s3_h1,1,0.999568,472
1,s3_h2,1,0.995658,472
1,s4_f1,1,1,472
1,s4_f2,1,0.956215,472
1,s4_h1,1,0.968692,472
1,s4_h2,1,1,472
1,s1_f3,1,0.99962,472
1,s1_h3,1,0.732525,472
1,s1_h4,1,1,472
1,s2_f3,1,1,472
1,s2_h3,1,1,472
1,s2_h4,1,1,472
1,s3_f3,1,0.999997,472
1,s3_h3,1,0.580223,472
1,s3_h4,1,1,472
1,s4_f3,1,1,472
1,s4_h3,1,0.999998,472
1,s4_h4,1,1,472
0,s1_f4,0.261524,0.394907,472
1,s1_h5,1,0.690389,472
1,s2_f4,1,0.999544,472
1,s2_h5,1,0.983914,472
1,s3_f4,1,1,472
1,s3_h5,1,0.999556,472
1,s4_f4,1,0.935436,472
1,s4_h5,1,0.996848,472
1,s1_f5,1,0.867392,472
1,s2_f5,1,1,472
1,s3_f5,1,1,472
1,s4_f5,1,1,472
0.4,s1_f1,0.279761,0.992058,473
0.4,s1_f2,0.282514,0.972066,473
0.6,s1_h1,0.702472,0.669282,473
0,s1_h2,0,0.852348,473
1,s2_f1,1,0.996849,473
1,s2_f2,1,0.999978,473
1,s2_h1,0.997247,0.997496,473
1,s2_h2,1,1,473
1,s3_f1,1,1,473
1,s3_f2,1,0.998061,473
1,s3_h1,1,0.999749,473
1,s3_h2,1,0.997478,473
1,s4_f1,1,1,473
1,s4_f2,1,0.974571,473
1,s4_h1,1,0.981817,473
1,s4_h2,1,1,473
1,s1_f3,1,0.999779,473
0.4,s1_h3,0.199977,0.84466,473
0,s1_h4,0.261524,1,473
1,s2_f3,1,1,473
1,s2_h3,1,1,473
1,s2_h4,1,1,473
1,s3_f3,1,0.999998,473
1,s3_h3,1,0.756209,473
1,s3_h4,1,1,473
1,s4_f3,1,1,473
1,s4_h3,1,0.999999,473
1,s4_h4,1,1,473
0.4,s1_f4,0.313827,0.338988,473
1,s1_h5,1,0.820189,473
1,s2_f4,1,0.999735,473
1,s2_h5,1,0.990658,473
1,s3_f4,1,1,473
1,s3_h5,1,0.999742,473
1,s4_f4,1,0.962504,473
1,s4_h5,1,0.998169,473
1,s1_f5,1,0.922986,473
1,s2_f5,1,1,473
1,s3_f5,1,1,473
1,s4_f5,1,1,473
0.2,s1_f1,0.484473,0.693438,474
1,s1_f2,1,0.682981,474
0.2,s1_h1,0.484473,0.683196,474
1,s1_h2,1,0.495013,474
1,s2_f1,1,0.99817,474
1,s2_f2,1,0.999987,474
1,s2_h1,0.997247,0.997391,474
1,s2_h2,1,1,474
1,s3_f1,1,1,474
1,s3_f2,1,0.998874,474
1,s3_h1,1,0.999854,474
0,s3_h2,0.261524,0.998536,474
1,s4_f1,1,1,474
0,s4_f2,0.261524,0.985232,474
1,s4_h1,1,0.98944,474
1,s4_h2,1,1,474
1,s1_f3,1,0.999872,474
1,s1_h3,1,0.574386,474
1,s1_h4,1,0.690405,474
1,s2_f3,1,1,474
1,s2_h3,1,1,474
1,s2_h4,1,1,474
0,s3_f3,0,0.999999,474
0.6,s3_h3,0.383997,0.858415,474
1,s3_h4,1,1,474
1,s4_f3,1,1,474
1,s4_h3,1,0.999999,474
0.4,s4_h4,0.195847,1,474
1,s1_f4,1,0.32844,474
0,s1_h5,0.0774968,0.895572,474
0.6,s2_f4,0.702472,0.999846,474
1,s2_h5,1,0.994574,474
1,s3_f4,1,1,474
1,s3_h5,1,0.99985,474
1,s4_f4,1,0.978223,474
1,s4_h5,1,0.998937,474
0,s1_f5,0.261524,0.955273,474
1,s2_f5,1,1,474
1,s3_f5,1,1,474
1,s4_f5,1,1,474
1,s1_f1,1,0.605832,475
0,s1_f2,0,0.815887,475
1,s1_h1,1,0.599885,475
1,s1_h2,1,0.706722,475
1,s2_f1,1,0.998937,475
1,s2_f2,1,0.999993,475
1,s2_h1,0.997247,0.997331,475
1,s2_h2,1,1,475
1,s3_f1,1,1,475
1,s3_f2,1,0.999346,475
1,s3_h1,1,0.999915,475
1,s3_h2,1,0.689554,475
1,s4_f1,1,1,475
1,s4_f2,1,0.681828,475
1,s4_h1,1,0.993867,475
0.2,s4_h2,0.261524,1,475
1,s1_f3,1,0.999926,475
1,s1_h3,1,0.752818,475
1,s1_h4,1,0.820198,475
1,s2_f3,1,1,475
1,s2_h3,1,1,475
1,s2_h4,1,1,475
1,s3_f3,1,0.580764,475
1,s3_h3,1,0.659522,475
1,s3_h4,1,1,475
1,s4_f3,1,1,475
1,s4_h3,1,1,475
1,s4_h4,1,0.66287,475
1,s1_f4,1,0.609982,475
1,s1_h5,1,0.552606,475
1,s2_f4,1,0.875176,475
1,s2_h5,1,0.996849,475
0.4,s3_f4,0.279073,1,475
1,s3_h5,1,0.999913,475
1,s4_f4,1,0.987353,475
1,s4_h5,1,0.999383,475
1,s1_f5,1,0.664429,475
1,s2_f5,1,1,475
1,s3_f5,1,1,475
1,s4_f5,1,1,475
1,s1_f1,1,0.771082,476
0,s1_f2,0.261524,0.473838,476
0.6,s1_h1,0.638149,0.767627,476
0,s1_h2,0.261524,0.829674,476
1,s2_f1,1,0.999383,476
1,s2_f2,1,0.999996,476
1,s2_h1,0.998165,0.997296,476
1,s2_h2,1,1,476
1,s3_f1,1,1,476
1,s3_f2,1,0.99962,476
1,s3_h1,0.999082,0.999951,476
1,s3_h2,1,0.819704,476
0,s4_f1,0.261524,1,476
1,s4_f2,1,0.815217,476
1,s4_h1,0.999082,0.996438,476
1,s4_h2,1,0.690405,476
0.2,s1_f3,0.484473,0.999957,476
0.2,s1_h3,0.484473,0.856446,476
1,s1_h4,1,0.895577,476
1,s2_f3,1,1,476
1,s2_h3,1,1,476
1,s2_h4,1,1,476
1,s3_f3,1,0.756523,476
1,s3_h3,1,0.802263,476
1,s3_h4,1,1,476
1,s4_f3,1,1,476
1,s4_h3,1,1,476
1,s4_h4,1,0.804207,476
0.2,s1_f4,0.261524,0.773491,476
1,s1_h5,1,0.740169,476
1,s2_f4,1,0.927507,476
1,s2_h5,1,0.99817,476
1,s3_f4,1,0.697762,476
1,s3_h5,1,0.99995,476
1,s4_f4,1,0.992655,476
0,s4_h5,0.0774968,0.999641,476
1,s1_f5,1,0.805112,476
1,s2_f5,1,1,476
1,s3_f5,1,1,476
1,s4_f5,1,1,476
1,s1_f1,1,0.867052,477
0,s1_f2,0,0.384828,477
1,s1_h1,0.999082,0.713345,477
1,s1_h2,1,0.591486,477
1,s2_f1,1,0.999642,477
1,s2_f2,1,0.999998,477
1,s2_h1,0.998165,0.99766,477
1,s2_h2,1,1,477
1,s3_f1,1,1,477
1,s3_f2,1,0.999779,477
0.2,s3_h1,0.274004,0.999587,477
1,s3_h2,1,0.895291,477
1,s4_f1,1,0.690405,477
1,s4_f2,1,0.892685,477
1,s4_h1,0.999082,0.997547,477
1,s4_h2,1,0.820198,477
1,s1_f3,1,0.783848,477
0,s1_h3,0,0.700502,477
0,s1_h4,0,0.939355,477
1,s2_f3,1,1,477
1,s2_h3,1,1,477
1,s2_h4,1,1,477
1,s3_f3,1,0.858597,477
1,s3_h3,1,0.885161,477
1,s3_h4,1,1,477
1,s4_f3,1,1,477
1,s4_h3,1,1,477
1,s4_h4,1,0.886291,477
0,s1_f4,0,0.558856,477
0,s1_h5,0.261524,0.8491,477
1,s2_f4,1,0.957899,477
1,s2_h5,1,0.998937,477
1,s3_f4,1,0.824471,477
1,s3_h5,1,0.999971,477
1,s4_f4,1,0.995734,477
1,s4_h5,1,0.613045,477
1,s1_f5,1,0.886816,477
1,s2_f5,1,1,477
1,s3_f5,1,1,477
1,s4_f5,1,1,477
1,s1_f1,1,0.922789,478
0,s1_f2,0,0.223495,478
0.6,s1_h1,0.702472,0.833137,478
0,s1_h2,0.261524,0.762749,478
1,s2_f1,1,0.999792,478
1,s2_f2,1,0.999999,478
1,s2_h1,0.997247,0.997872,478
1,s2_h2,1,1,478
1,s3_f1,1,1,478
1,s3_f2,1,0.999872,478
1,s3_h1,1,0.695396,478
1,s3_h2,1,0.939189,478
1,s4_f1,1,0.820198,478
1,s4_f2,1,0.937675,478
1,s4_h1,1,0.998191,478
1,s4_h2,1,0.895577,478
1,s1_f3,1,0.874466,478
0,s1_h3,0.261524,0.406826,478
1,s1_h4,1,0.545544,478
1,s2_f3,1,1,478
1,s2_h3,1,1,478
1,s2_h4,1,1,478
1,s3_f3,1,0.917878,478
1,s3_h3,1,0.933306,478
1,s3_h4,1,1,478
1,s4_f3,1,1,478
1,s4_h3,1,1,478
1,s4_h4,1,0.933962,478
1,s1_f4,1,0.324564,478
1,s1_h5,1,0.602767,478
1,s2_f4,1,0.975549,478
1,s2_h5,1,0.999383,478
1,s3_f4,1,0.898059,478
1,s3_h5,1,0.999983,478
0,s4_f4,0,0.997523,478
1,s4_h5,1,0.775271,478
0.4,s1_f5,0.311533,0.934267,478
1,s2_f5,1,1,478
1,s3_f5,1,1,478
1,s4_f5,1,1,478
1,s1_f1,1,0.955158,479
0,s1_f2,0.261524,0.129798,479
0,s1_h1,0,0.778357,479
0,s1_h2,0,0.552618,479
1,s2_f1,1,0.999879,479
1,s2_f2,1,0.999999,479
1,s2_h1,0.997247,0.99761,479
1,s2_h2,1,1,479
1,s3_f1,1,1,479
1,s3_f2,1,0.999926,479
1,s3_h1,1,0.823097,479
1,s3_h2,1,0.964683,479
1,s4_f1,1,0.895577,479
1,s4_f2,1,0.963804,479
1,s4_h1,1,0.998949,479
1,s4_h2,1,0.939355,479
1,s1_f3,1,0.927095,479
1,s1_h3,1,0.345911,479
1,s1_h4,1,0.736068,479
1,s2_f3,1,1,479
1,s2_h3,1,1,479
1,s2_h4,1,1,479
1,s3_f3,1,0.952307,479
1,s3_h3,1,0.961266,479
1,s3_h4,1,1,479
1,s4_f3,1,1,479
1,s4_h3,1,1,479
1,s4_h4,1,0.961647,479
0.6,s1_f4,0.702105,0.607731,479
1,s1_h5,1,0.769301,479
1,s2_f4,1,0.9858,479
1,s2_h5,1,0.999642,479
1,s3_f4,1,0.940796,479
1,s3_h5,1,0.99999,479
1,s4_f4,1,0.579325,479
1,s4_h5,1,0.869485,479
0.2,s1_f5,0.484473,0.673195,479
1,s2_f5,1,1,479
1,s3_f5,1,1,479
1,s4_f5,1,1,479
1,s1_f1,1,0.973958,480
1,s1_f2,1,0.185022,480
1,s1_h1,1,0.452042,480
1,s1_h2,1,0.320941,480
1,s2_f1,1,0.99993,480
1,s2_f2,1,1,480
1,s2_h1,0.997247,0.997458,480
1,s2_h2,1,1,480
1,s3_f1,1,1,480
1,s3_f2,1,0.999957,480
1,s3_h1,1,0.897261,480
1,s3_h2,1,0.979489,480
1,s4_f1,1,0.939355,480
1,s4_f2,1,0.978979,480
1,s4_h1,1,0.99939,480
1,s4_h2,1,0.96478,480
1,s1_f3,1,0.957659,480
1,s1_h3,1,0.620128,480
1,s1_h4,1,0.846718,480
1,s2_f3,1,1,480
1,s2_h3,1,1,480
1,s2_h4,1,1,480
1,s3_f3,1,0.972301,480
1,s3_h3,1,0.977505,480
1,s3_h4,1,1,480
1,s4_f3,1,1,480
1,s4_h3,1,1,480
1,s4_h4,1,0.977726,480
1,s1_f4,1,0.647296,480
1,s1_h5,1,0.866018,480
1,s2_f4,1,0.991753,480
1,s2_h5,1,0.999792,480
1,s3_f4,1,0.965617,480
1,s3_h5,1,0.999994,480
1,s4_f4,1,0.755687,480
1,s4_h5,1,0.924202,480
1,s1_f5,1,0.594076,480
1,s2_f5,1,1,480
1,s3_f5,1,1,480
1,s4_f5,1,1,480
0.6,s1_f1,0.380969,0.984876,481
0.6,s1_f2,0.38675,0.52669,481
1,s1_h1,1,0.681766,481
1,s1_h2,1,0.605627,481
1,s2_f1,1,0.999959,481
1,s2_f2,1,1,481
1,s2_h1,0.997247,0.99737,481
1,s2_h2,1,1,481
1,s3_f1,1,1,481
1,s3_f2,1,0.999975,481
1,s3_h1,1,0.940333,481
1,s3_h2,1,0.988088,481
1,s4_f1,1,0.96478,481
1,s4_f2,1,0.987792,481
1,s4_h1,1,0.999646,481
0,s4_h2,0,0.979545,481
1,s1_f3,1,0.97541,481
0,s1_h3,0.261524,0.779384,481
1,s1_h4,1,0.910979,481
1,s2_f3,1,1,481
1,s2_h3,1,1,481
1,s2_h4,1,1,481
1,s3_f3,1,0.983914,481
1,s3_h3,1,0.986936,481
1,s3_h4,1,1,481
1,s4_f3,1,1,481
1,s4_h3,1,1,481
1,s4_h4,1,0.987064,481
0,s1_f4,0.261524,0.795162,481
1,s1_h5,1,0.922188,481
1,s2_f4,1,0.99521,481
1,s2_h5,1,0.999879,481
1,s3_f4,1,0.980031,481
1,s3_h5,1,0.999997,481
1,s4_f4,1,0.858112,481
1,s4_h5,1,0.955979,481
0,s1_f5,0.261524,0.764254,481
1,s2_f5,1,1,481
1,s3_f5,1,1,481
1,s4_f5,1,1,481
0,s1_f1,0,0.731696,482
1,s1_f2,1,0.468022,482
0.2,s1_h1,0.271801,0.815181,482
0.4,s1_h2,0.278729,0.770962,482
1,s2_f1,1,0.999976,482
1,s2_f2,1,1,482
1,s2_h1,0.998165,0.997318,482
1,s2_h2,1,1,482
1,s3_f1,1,1,482
1,s3_f2,1,0.999985,482
1,s3_h1,0.999082,0.965348,482
1,s3_h2,1,0.993082,482
1,s4_f1,1,0.979545,482
1,s4_f2,1,0.99291,482
1,s4_h1,0.999082,0.999794,482
1,s4_h2,1,0.568885,482
1,s1_f3,1,0.985719,482
0,s1_h3,0.261524,0.562279,482
1,s1_h4,1,0.9483,482
1,s2_f3,1,1,482
1,s2_h3,1,1,482
1,s2_h4,1,1,482
1,s3_f3,1,0.990658,482
1,s3_h3,1,0.992413,482
1,s3_h4,1,1,482
1,s4_f3,1,1,482
1,s4_h3,1,1,482
1,s4_h4,1,0.992487,482
0.6,s1_f4,0.702472,0.571442,482
1,s1_h5,1,0.95481,482
1,s2_f4,1,0.997218,482
1,s2_h5,1,0.99993,482
1,s3_f4,1,0.988403,482
1,s3_h5,1,0.999998,482
1,s4_f4,1,0.917596,482
1,s4_h5,1,0.974434,482
1,s1_f5,1,0.553492,482
1,s2_f5,1,1,482
1,s3_f5,1,1,482
1,s4_f5,1,1,482
1,s1_f1,1,0.424943,483
0,s1_f2,0,0.691046,483
0.4,s1_h1,0.434465,0.587377,483
1,s1_h2,1,0.5646,483
1,s2_f1,1,0.999986,483
1,s2_f2,1,1,483
1,s2_h1,0.998165,0.997673,483
1,s2_h2,1,1,483
1,s3_f1,1,1,483
1,s3_f2,1,0.999992,483
1,s3_h1,0.999082,0.97949,483
1,s3_h2,1,0.995982,483
0.2,s4_f1,0.484473,0.988121,483
1,s4_f2,1,0.995882,483
1,s4_h1,0.999082,0.999496,483
1,s4_h2,1,0.749624,483
1,s1_f3,1,0.991706,483
